palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
virilidade,nome feminino,"['vi', 'ri', 'li', 'da', 'de']",-2,"['vi', 'ɾi', 'li', 'dˈa', 'dʒɪ']",-2
virilmente,advérbio,"['vi', 'ril', 'men', 'te']",-2,"['vi', 'ɾiw', 'mˈẽ', 'tʃɪ']",-2
viro,nome masculino,"['vi', 'ro']",-2,"['vˈi', 'ɾʊ']",-2
virola,nome feminino,"['vi', 'ro', 'la']",-2,"['vi', 'ɾˈɔ', 'lɐ']",-2
virologia,nome feminino,"['vi', 'ro', 'lo', 'gi', 'a']",-2,"['vi', 'ɾo', 'lo', 'ʒˈi', 'ɐ']",-2
virológico,adjetivo,"['vi', 'ro', 'ló', 'gi', 'co']",-3,"['vi', 'ɾo', 'lˈɔ', 'ʒi', 'kʊ']",-3
virologista,nome masculino,"['vi', 'ro', 'lo', 'gis', 'ta']",-2,"['vi', 'ɾo', 'lo', 'ʒˈiʃ', 'tɐ']",-2
virologista,nome feminino,"['vi', 'ro', 'lo', 'gis', 'ta']",-2,"['vi', 'ɾo', 'lo', 'ʒˈiʃ', 'tɐ']",-2
virose,nome feminino,"['vi', 'ro', 'se']",-2,"['vi', 'ɾˈɔ', 'zɪ']",-2
virote,nome masculino,"['vi', 'ro', 'te']",-2,"['vi', 'ɾˈɔ', 'tʃɪ']",-2
virtual,adjetivo,"['vir', 'tu', 'al']",-1,"['vih', 'tu', 'ˈaw']",-1
virtualidade,nome feminino,"['vir', 'tu', 'a', 'li', 'da', 'de']",-2,"['vih', 'tu', 'a', 'li', 'dˈa', 'dʒɪ']",-2
virtualmente,advérbio,"['vir', 'tu', 'al', 'men', 'te']",-2,"['vih', 'tu', 'aw', 'mˈẽ', 'tʃɪ']",-2
virtude,nome feminino,"['vir', 'tu', 'de']",-2,"['vih', 'tˈu', 'dʒɪ']",-2
virtuosa,nome feminino,"['vir', 'tu', 'o', 'sa']",-2,"['vih', 'tu', 'ˈɔ', 'zɐ']",-2
virtuosamente,advérbio,"['vir', 'tu', 'o', 'sa', 'men', 'te']",-2,"['vih', 'tu', 'ɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
virtuosidade,nome feminino,"['vir', 'tu', 'o', 'si', 'da', 'de']",-2,"['vih', 'tu', 'o', 'zi', 'dˈa', 'dʒɪ']",-2
virtuosismo,nome masculino,"['vir', 'tu', 'o', 'sis', 'mo']",-2,"['vih', 'tu', 'o', 'zˈiʒ', 'mʊ']",-2
virtuosístico,adjetivo,"['vir', 'tu', 'o', 'sís', 'ti', 'co']",-3,"['vih', 'tu', 'o', 'zˈiʃ', 'tʃi', 'kʊ']",-3
virtuoso,nome masculino,"['vir', 'tu', 'o', 'so']",-2,"['vih', 'tu', 'ˈo', 'zʊ']",-2
virtuoso,adjetivo,"['vir', 'tu', 'o', 'so']",-2,"['vih', 'tu', 'ˈo', 'zʊ']",-2
virulência,nome feminino,"['vi', 'ru', 'lên', 'ci', 'a']",-3,"['vi', 'ɾu', 'lˈẽ', 'sjɐ']",-2
virulentamente,advérbio,"['vi', 'ru', 'len', 'ta', 'men', 'te']",-2,"['vi', 'ɾu', 'lẽ', 'tã', 'mˈẽ', 'tʃɪ']",-2
virulento,adjetivo,"['vi', 'ru', 'len', 'to']",-2,"['vi', 'ɾu', 'lˈẽ', 'tʊ']",-2
vírus,nome masculino,"['ví', 'rus']",-2,"['vˈi', 'ɾʊʃ']",-2
vis-à-vis,advérbio,"['vis', 'à', 'vis']",-1,[''],0
vis-à-vis,preposição,"['vis', 'à', 'vis']",-1,[''],0
visada,nome feminino,"['vi', 'sa', 'da']",-2,"['vi', 'zˈa', 'dɐ']",-2
visado,adjetivo,"['vi', 'sa', 'do']",-2,"['vi', 'zˈa', 'dʊ']",-2
visão,nome feminino,"['vi', 'são']",-1,"['vi', 'zˈɐ̃w']",-1
visar,verbo,"['vi', 'sar']",-1,"['vi', 'zˈa']",-1
víscera,nome feminino,"['vís', 'ce', 'ra']",-3,"['vˈi', 'se', 'ɾɐ']",-3
visceral,adjetivo,"['vis', 'ce', 'ral']",-1,"['vi', 'se', 'ɾˈaw']",-1
visceralidade,nome feminino,"['vis', 'ce', 'ra', 'li', 'da', 'de']",-2,"['vi', 'se', 'ɾa', 'li', 'dˈa', 'dʒɪ']",-2
visceralmente,advérbio,"['vis', 'ce', 'ral', 'men', 'te']",-2,"['vi', 'se', 'ɾaw', 'mˈẽ', 'tʃɪ']",-2
visco,nome masculino,"['vis', 'co']",-2,"['vˈiʃ', 'kʊ']",-2
visconde,nome masculino,"['vis', 'con', 'de']",-2,"['viʃ', 'kˈõ', 'dʒɪ']",-2
viscondessa,nome feminino,"['vis', 'con', 'des', 'sa']",-2,"['viʃ', 'kõ', 'dˈe', 'sɐ']",-2
viscose,nome feminino,"['vis', 'co', 'se']",-2,"['viʃ', 'kˈɔ', 'zɪ']",-2
viscosidade,nome feminino,"['vis', 'co', 'si', 'da', 'de']",-2,"['viʃ', 'ko', 'zi', 'dˈa', 'dʒɪ']",-2
viscoso,adjetivo,"['vis', 'co', 'so']",-2,"['viʃ', 'kˈo', 'zʊ']",-2
viseense,adjetivo,"['vi', 'se', 'en', 'se']",-2,"['vi', 'ze', 'ˈẽ', 'sɪ']",-2
viseense,nome masculino,"['vi', 'se', 'en', 'se']",-2,"['vi', 'ze', 'ˈẽ', 'sɪ']",-2
viseira,nome feminino,"['vi', 'sei', 'ra']",-2,"['vi', 'zˈej', 'ɾɐ']",-2
visgar,verbo,"['vis', 'gar']",-1,"['viʒ', 'gˈa']",-1
visgo,nome masculino,"['vis', 'go']",-2,"['vˈiʒ', 'gʊ']",-2
visibilidade,nome feminino,"['vi', 'si', 'bi', 'li', 'da', 'de']",-2,"['vi', 'zi', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
visigodo,nome masculino,"['vi', 'si', 'go', 'do']",-2,"['vi', 'zi', 'gˈo', 'dʊ']",-2
visigodo,adjetivo,"['vi', 'si', 'go', 'do']",-2,"['vi', 'zi', 'gˈo', 'dʊ']",-2
visigótico,adjetivo,"['vi', 'si', 'gó', 'ti', 'co']",-3,"['vi', 'zi', 'gˈɔ', 'tʃi', 'kʊ']",-3
visionamento,nome masculino,"['vi', 'si', 'o', 'na', 'men', 'to']",-2,"['vi', 'zjõ', 'nã', 'mˈẽ', 'tʊ']",-2
visionar,verbo,"['vi', 'si', 'o', 'nar']",-1,"['vi', 'zjõ', 'nˈa']",-1
visionária,nome feminino,"['vi', 'si', 'o', 'ná', 'ri', 'a']",-3,"['vi', 'zjõ', 'nˈa', 'ɾjɐ']",-2
visionariamente,advérbio,"['vi', 'si', 'o', 'na', 'ri', 'a', 'men', 'te']",-2,"['vi', 'zjõ', 'na', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
visionário,adjetivo,"['vi', 'si', 'o', 'ná', 'ri', 'o']",-3,"['vi', 'zjõ', 'nˈa', 'ɾjʊ']",-2
visionário,nome masculino,"['vi', 'si', 'o', 'ná', 'ri', 'o']",-3,"['vi', 'zjõ', 'nˈa', 'ɾjʊ']",-2
visionarismo,nome masculino,"['vi', 'si', 'o', 'na', 'ris', 'mo']",-2,"['vi', 'zjõ', 'na', 'ɾˈiʒ', 'mʊ']",-2
visita,nome feminino,"['vi', 'si', 'ta']",-2,"['vi', 'zˈi', 'tɐ']",-2
visita-relâmpago,nome feminino,"['vi', 'si', 'ta', 're', 'lâm', 'pa', 'go']",-2,"['vi', 'zˌi', 'tɐ', 'ɦe', 'lˈɐ̃', 'pa', 'gʊ']",-3
visitação,nome feminino,"['vi', 'si', 'ta', 'ção']",-1,"['vi', 'zi', 'ta', 'sˈɐ̃w']",-1
visitador,adjetivo,"['vi', 'si', 'ta', 'dor']",-1,"['vi', 'zi', 'ta', 'dˈo']",-1
visitador,nome masculino,"['vi', 'si', 'ta', 'dor']",-1,"['vi', 'zi', 'ta', 'dˈo']",-1
visitadora,nome feminino,"['vi', 'si', 'ta', 'do', 'ra']",-2,"['vi', 'zi', 'ta', 'dˈo', 'ɾɐ']",-2
visitante,adjetivo,"['vi', 'si', 'tan', 'te']",-2,"['vi', 'zi', 'tˈɐ̃', 'tʃɪ']",-2
visitante,nome masculino,"['vi', 'si', 'tan', 'te']",-2,"['vi', 'zi', 'tˈɐ̃', 'tʃɪ']",-2
visitante,nome feminino,"['vi', 'si', 'tan', 'te']",-2,"['vi', 'zi', 'tˈɐ̃', 'tʃɪ']",-2
visitar,verbo,"['vi', 'si', 'tar']",-1,"['vi', 'zi', 'tˈa']",-1
visitável,adjetivo,"['vi', 'si', 'tá', 'vel']",-2,"['vi', 'zi', 'tˈa', 'vew']",-2
visível,adjetivo,"['vi', 'sí', 'vel']",-2,"['vi', 'zˈi', 'vew']",-2
visivelmente,advérbio,"['vi', 'si', 'vel', 'men', 'te']",-2,"['vi', 'zi', 'vɛw', 'mˈẽ', 'tʃɪ']",-2
vislumbrar,verbo,"['vis', 'lum', 'brar']",-1,"['viʒ', 'lũ', 'bɾˈa']",-1
vislumbre,nome masculino,"['vis', 'lum', 'bre']",-2,"['viʒ', 'lˈũ', 'bɾɪ']",-2
viso,nome masculino,"['vi', 'so']",-2,"['vˈi', 'zʊ']",-2
visom,nome masculino,"['vi', 'som']",-2,"['vi', 'zˈõ']",-1
vison,nome masculino,"['vi', 'son']",-1,[''],0
visor,nome masculino,"['vi', 'sor']",-1,"['vi', 'zˈo']",-1
vista,nome feminino,"['vis', 'ta']",-2,"['vˈiʃ', 'tɐ']",-2
visto,adjetivo,"['vis', 'to']",-2,"['vˈiʃ', 'tʊ']",-2
visto,nome masculino,"['vis', 'to']",-2,"['vˈiʃ', 'tʊ']",-2
visto,preposição,"['vis', 'to']",-2,"['vˈiʃ', 'tʊ']",-2
vistoria,nome feminino,"['vis', 'to', 'ri', 'a']",-2,"['viʃ', 'to', 'ɾˈi', 'ɐ']",-2
vistoriar,verbo,"['vis', 'to', 'ri', 'ar']",-1,"['viʃ', 'to', 'ɾi', 'ˈa']",-1
vistosamente,advérbio,"['vis', 'to', 'sa', 'men', 'te']",-2,"['viʃ', 'tɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
vistoso,adjetivo,"['vis', 'to', 'so']",-2,"['viʃ', 'tˈo', 'zʊ']",-2
visual,adjetivo,"['vi', 'su', 'al']",-1,"['vi', 'zu', 'ˈaw']",-1
visual,nome masculino,"['vi', 'su', 'al']",-1,"['vi', 'zu', 'ˈaw']",-1
visualidade,nome feminino,"['vi', 'su', 'a', 'li', 'da', 'de']",-2,"['vi', 'zu', 'a', 'li', 'dˈa', 'dʒɪ']",-2
visualização,nome feminino,"['vi', 'su', 'a', 'li', 'za', 'ção']",-1,"['vi', 'zu', 'a', 'li', 'za', 'sˈɐ̃w']",-1
visualizar,verbo,"['vi', 'su', 'a', 'li', 'zar']",-1,"['vi', 'zu', 'a', 'li', 'zˈa']",-1
visualmente,advérbio,"['vi', 'su', 'al', 'men', 'te']",-2,"['vi', 'zu', 'aw', 'mˈẽ', 'tʃɪ']",-2
vital,adjetivo,"['vi', 'tal']",-1,"['vi', 'tˈaw']",-1
vital,nome masculino,"['vi', 'tal']",-1,"['vi', 'tˈaw']",-1
vitaliciamente,advérbio,"['vi', 'ta', 'li', 'ci', 'a', 'men', 'te']",-2,"['vi', 'ta', 'li', 'si', 'ã', 'mˈẽ', 'tʃɪ']",-2
vitalício,adjetivo,"['vi', 'ta', 'lí', 'ci', 'o']",-3,"['vi', 'ta', 'lˈi', 'sjʊ']",-2
vitalidade,nome feminino,"['vi', 'ta', 'li', 'da', 'de']",-2,"['vi', 'ta', 'li', 'dˈa', 'dʒɪ']",-2
vitalismo,nome masculino,"['vi', 'ta', 'lis', 'mo']",-2,"['vi', 'ta', 'lˈiʒ', 'mʊ']",-2
vitalista,nome masculino,"['vi', 'ta', 'lis', 'ta']",-2,"['vi', 'ta', 'lˈiʃ', 'tɐ']",-2
vitalista,adjetivo,"['vi', 'ta', 'lis', 'ta']",-2,"['vi', 'ta', 'lˈiʃ', 'tɐ']",-2
vitalista,nome feminino,"['vi', 'ta', 'lis', 'ta']",-2,"['vi', 'ta', 'lˈiʃ', 'tɐ']",-2
vitalização,nome feminino,"['vi', 'ta', 'li', 'za', 'ção']",-1,"['vi', 'ta', 'li', 'za', 'sˈɐ̃w']",-1
vitalizado,adjetivo,"['vi', 'ta', 'li', 'za', 'do']",-2,"['vi', 'ta', 'li', 'zˈa', 'dʊ']",-2
vitalizar,verbo,"['vi', 'ta', 'li', 'zar']",-1,"['vi', 'ta', 'li', 'zˈa']",-1
vitalmente,advérbio,"['vi', 'tal', 'men', 'te']",-2,"['vi', 'taw', 'mˈẽ', 'tʃɪ']",-2
vitamina,nome feminino,"['vi', 'ta', 'mi', 'na']",-2,"['vi', 'tã', 'mˈĩ', 'nɐ']",-2
vitamina,nome masculino,"['vi', 'ta', 'mi', 'na']",-2,"['vi', 'tã', 'mˈĩ', 'nɐ']",-2
vitaminado,adjetivo,"['vi', 'ta', 'mi', 'na', 'do']",-2,"['vi', 'tã', 'mĩ', 'nˈa', 'dʊ']",-2
vitaminar,verbo,"['vi', 'ta', 'mi', 'nar']",-1,"['vi', 'tã', 'mĩ', 'nˈa']",-1
vitamínico,adjetivo,"['vi', 'ta', 'mí', 'ni', 'co']",-3,"['vi', 'tã', 'mˈĩ', 'ni', 'kʊ']",-3
vitela,nome feminino,"['vi', 'te', 'la']",-2,"['vi', 'tˈɛ', 'lɐ']",-2
vitelo,nome masculino,"['vi', 'te', 'lo']",-2,"['vi', 'tˈɛ', 'lʊ']",-2
vitícola,adjetivo,"['vi', 'tí', 'co', 'la']",-3,"['vi', 'tʃˈi', 'ko', 'lɐ']",-3
vitícola,nome masculino,"['vi', 'tí', 'co', 'la']",-3,"['vi', 'tʃˈi', 'ko', 'lɐ']",-3
viticultor,adjetivo,"['vi', 'ti', 'cul', 'tor']",-1,"['vi', 'tʃi', 'kuw', 'tˈo']",-1
viticultor,nome masculino,"['vi', 'ti', 'cul', 'tor']",-1,"['vi', 'tʃi', 'kuw', 'tˈo']",-1
viticultura,nome feminino,"['vi', 'ti', 'cul', 'tu', 'ra']",-2,"['vi', 'tʃi', 'kuw', 'tˈu', 'ɾɐ']",-2
vitiligo,nome masculino,"['vi', 'ti', 'li', 'go']",-2,"['vi', 'tʃi', 'lˈi', 'gʊ']",-2
vítima,nome feminino,"['ví', 'ti', 'ma']",-3,"['vˈi', 'tʃĩ', 'mɐ']",-3
vitimar,verbo,"['vi', 'ti', 'mar']",-1,"['vi', 'tʃĩ', 'mˈa']",-1
vitimização,nome feminino,"['vi', 'ti', 'mi', 'za', 'ção']",-1,"['vi', 'tʃĩ', 'mi', 'za', 'sˈɐ̃w']",-1
vitimizar,verbo,"['vi', 'ti', 'mi', 'zar']",-1,"['vi', 'tʃĩ', 'mi', 'zˈa']",-1
vitivinícola,adjetivo,"['vi', 'ti', 'vi', 'ní', 'co', 'la']",-3,"['vi', 'tʃi', 'vĩ', 'nˈi', 'ko', 'lɐ']",-3
vitivinicultor,nome masculino,"['vi', 'ti', 'vi', 'ni', 'cul', 'tor']",-1,"['vi', 'tʃi', 'vĩ', 'ni', 'kuw', 'tˈo']",-1
vitivinicultor,adjetivo,"['vi', 'ti', 'vi', 'ni', 'cul', 'tor']",-1,"['vi', 'tʃi', 'vĩ', 'ni', 'kuw', 'tˈo']",-1
vitivinicultura,nome feminino,"['vi', 'ti', 'vi', 'ni', 'cul', 'tu', 'ra']",-2,"['vi', 'tʃi', 'vĩ', 'ni', 'kuw', 'tˈu', 'ɾɐ']",-2
vitória,nome feminino,"['vi', 'tó', 'ri', 'a']",-3,"['vi', 'tˈɔ', 'ɾjɐ']",-2
vitoriana,nome feminino,"['vi', 'to', 'ri', 'a', 'na']",-2,"['vi', 'to', 'ɾi', 'ˈɐ̃', 'nɐ']",-2
vitoriano,adjetivo,"['vi', 'to', 'ri', 'a', 'no']",-2,"['vi', 'to', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
vitoriano,nome masculino,"['vi', 'to', 'ri', 'a', 'no']",-2,"['vi', 'to', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
vitoriar,verbo,"['vi', 'to', 'ri', 'ar']",-1,"['vi', 'to', 'ɾi', 'ˈa']",-1
vitoriosa,nome feminino,"['vi', 'to', 'ri', 'o', 'sa']",-2,"['vi', 'to', 'ɾjˈɔ', 'zɐ']",-2
vitoriosamente,advérbio,"['vi', 'to', 'ri', 'o', 'sa', 'men', 'te']",-2,"['vi', 'to', 'ɾjo', 'zã', 'mˈẽ', 'tʃɪ']",-2
vitorioso,adjetivo,"['vi', 'to', 'ri', 'o', 'so']",-2,"['vi', 'to', 'ɾjˈo', 'zʊ']",-2
vitorioso,nome masculino,"['vi', 'to', 'ri', 'o', 'so']",-2,"['vi', 'to', 'ɾjˈo', 'zʊ']",-2
vitral,nome masculino,"['vi', 'tral']",-1,"['vi', 'tɾˈaw']",-1
vítreo,adjetivo,"['ví', 'tre', 'o']",-3,"['vˈi', 'tɾjʊ']",-2
vitrificar,verbo,"['vi', 'tri', 'fi', 'car']",-1,"['vi', 'tɾi', 'fi', 'kˈa']",-1
vitrina,nome feminino,"['vi', 'tri', 'na']",-2,"['vi', 'tɾˈĩ', 'nɐ']",-2
vitrine,nome feminino,"['vi', 'tri', 'ne']",-2,"['vi', 'tɾˈĩ', 'nɪ']",-2
vitrinista,adjetivo,"['vi', 'tri', 'nis', 'ta']",-2,"['vi', 'tɾĩ', 'nˈiʃ', 'tɐ']",-2
vitrinista,nome masculino,"['vi', 'tri', 'nis', 'ta']",-2,"['vi', 'tɾĩ', 'nˈiʃ', 'tɐ']",-2
vitrinista,nome feminino,"['vi', 'tri', 'nis', 'ta']",-2,"['vi', 'tɾĩ', 'nˈiʃ', 'tɐ']",-2
vitríolo,nome masculino,"['vi', 'trí', 'o', 'lo']",-3,"['vi', 'tɾˈi', 'o', 'lʊ']",-3
vitualha,nome feminino,"['vi', 'tu', 'a', 'lha']",-2,"['vi', 'tu', 'ˈa', 'ʎɐ']",-2
vitualhar,verbo,"['vi', 'tu', 'a', 'lhar']",-1,"['vi', 'tu', 'a', 'ʎˈa']",-1
vitualhas,nome feminino,"['vi', 'tu', 'a', 'lhas']",-2,"['vi', 'tu', 'ˈa', 'ʎɐʃ']",-2
vituperar,verbo,"['vi', 'tu', 'pe', 'rar']",-1,"['vi', 'tu', 'pe', 'ɾˈa']",-1
vitupério,nome masculino,"['vi', 'tu', 'pé', 'ri', 'o']",-3,"['vi', 'tu', 'pˈɛ', 'ɾjʊ']",-2
viúva,nome feminino,"['vi', 'ú', 'va']",-2,"['vi', 'ˈu', 'vɐ']",-2
viuvar,verbo,"['viu', 'var']",-1,"['vi', 'u', 'vˈa']",-1
viuvez,nome feminino,"['viu', 'vez']",-1,"['vi', 'u', 'vˈeʃ']",-1
viuvinha,nome feminino,"['viu', 'vi', 'nha']",-2,"['vi', 'u', 'vˈĩ', 'ɲɐ']",-2
viúvo,adjetivo,"['vi', 'ú', 'vo']",-2,"['vi', 'ˈu', 'vʊ']",-2
viúvo,nome masculino,"['vi', 'ú', 'vo']",-2,"['vi', 'ˈu', 'vʊ']",-2
viva,nome masculino,"['vi', 'va']",-2,"['vˈi', 'vɐ']",-2
vivaça,nome feminino,"['vi', 'va', 'ça']",-2,"['vi', 'vˈa', 'sɐ']",-2
vivace,adjetivo,"['vi', 'va', 'ce']",-2,[''],0
vivacidade,nome feminino,"['vi', 'va', 'ci', 'da', 'de']",-2,"['vi', 'va', 'si', 'dˈa', 'dʒɪ']",-2
vivaço,adjetivo,"['vi', 'va', 'ço']",-2,"['vi', 'vˈa', 'sʊ']",-2
vivaço,nome masculino,"['vi', 'va', 'ço']",-2,"['vi', 'vˈa', 'sʊ']",-2
vivalma,nome feminino,"['vi', 'val', 'ma']",-2,"['vi', 'vˈaw', 'mɐ']",-2
vivamente,advérbio,"['vi', 'va', 'men', 'te']",-2,"['vi', 'vã', 'mˈẽ', 'tʃɪ']",-2
vivar,verbo,"['vi', 'var']",-1,"['vi', 'vˈa']",-1
vivaz,adjetivo,"['vi', 'vaz']",-1,"['vi', 'vˈaʃ']",-1
vivazmente,advérbio,"['vi', 'vaz', 'men', 'te']",-2,"['vi', 'vaʒ', 'mˈẽ', 'tʃɪ']",-2
viveirista,nome masculino,"['vi', 'vei', 'ris', 'ta']",-2,"['vi', 'vej', 'ɾˈiʃ', 'tɐ']",-2
viveiro,nome masculino,"['vi', 'vei', 'ro']",-2,"['vi', 'vˈej', 'ɾʊ']",-2
vivência,nome feminino,"['vi', 'vên', 'ci', 'a']",-3,"['vi', 'vˈẽ', 'sjɐ']",-2
vivencial,adjetivo,"['vi', 'ven', 'ci', 'al']",-1,"['vi', 'vẽ', 'si', 'ˈaw']",-1
vivenciar,verbo,"['vi', 'ven', 'ci', 'ar']",-1,"['vi', 'vẽ', 'si', 'ˈa']",-1
vivenda,nome feminino,"['vi', 'ven', 'da']",-2,"['vi', 'vˈẽ', 'dɐ']",-2
vivente,nome masculino,"['vi', 'ven', 'te']",-2,"['vi', 'vˈẽ', 'tʃɪ']",-2
vivente,adjetivo,"['vi', 'ven', 'te']",-2,"['vi', 'vˈẽ', 'tʃɪ']",-2
vivente,nome feminino,"['vi', 'ven', 'te']",-2,"['vi', 'vˈẽ', 'tʃɪ']",-2
viver,verbo,"['vi', 'ver']",-1,"['vi', 'vˈe']",-1
víveres,nome masculino,"['ví', 've', 'res']",-3,"['vˈi', 've', 'ɾɪʃ']",-3
viveza,nome feminino,"['vi', 've', 'za']",-2,"['vi', 'vˈe', 'zɐ']",-2
vividamente,advérbio,"['vi', 'vi', 'da', 'men', 'te']",-2,"['vi', 'vi', 'dã', 'mˈẽ', 'tʃɪ']",-2
vívido,adjetivo,"['ví', 'vi', 'do']",-3,"['vˈi', 'vi', 'dʊ']",-3
vivido,adjetivo,"['vi', 'vi', 'do']",-2,"['vi', 'vˈi', 'dʊ']",-2
vivificação,nome feminino,"['vi', 'vi', 'fi', 'ca', 'ção']",-1,"['vi', 'vi', 'fi', 'ka', 'sˈɐ̃w']",-1
vivificador,adjetivo,"['vi', 'vi', 'fi', 'ca', 'dor']",-1,"['vi', 'vi', 'fi', 'ka', 'dˈo']",-1
vivificador,nome masculino,"['vi', 'vi', 'fi', 'ca', 'dor']",-1,"['vi', 'vi', 'fi', 'ka', 'dˈo']",-1
vivificadora,nome feminino,"['vi', 'vi', 'fi', 'ca', 'do', 'ra']",-2,"['vi', 'vi', 'fi', 'ka', 'dˈo', 'ɾɐ']",-2
vivificante,adjetivo,"['vi', 'vi', 'fi', 'can', 'te']",-2,"['vi', 'vi', 'fi', 'kˈɐ̃', 'tʃɪ']",-2
vivificantemente,advérbio,"['vi', 'vi', 'fi', 'can', 'te', 'men', 'te']",-2,"['vi', 'vi', 'fi', 'kɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
vivificar,verbo,"['vi', 'vi', 'fi', 'car']",-1,"['vi', 'vi', 'fi', 'kˈa']",-1
vivissecção,nome feminino,"['vi', 'vis', 'sec', 'ção']",-1,"['vi', 'vi', 'se', 'kə', 'sˈɐ̃w']",-1
vivo,adjetivo,"['vi', 'vo']",-2,"['vˈi', 'vʊ']",-2
vivo,nome masculino,"['vi', 'vo']",-2,"['vˈi', 'vʊ']",-2
vizelense,nome masculino,"['vi', 'ze', 'len', 'se']",-2,"['vi', 'ze', 'lˈẽ', 'sɪ']",-2
vizelense,adjetivo,"['vi', 'ze', 'len', 'se']",-2,"['vi', 'ze', 'lˈẽ', 'sɪ']",-2
vizinha,nome feminino,"['vi', 'zi', 'nha']",-2,"['vi', 'zˈĩ', 'ɲɐ']",-2
vizinhança,nome feminino,"['vi', 'zi', 'nhan', 'ça']",-2,"['vi', 'zĩ', 'ɲˈɐ̃', 'sɐ']",-2
vizinhar,verbo,"['vi', 'zi', 'nhar']",-1,"['vi', 'zĩ', 'ɲˈa']",-1
vizinho,nome masculino,"['vi', 'zi', 'nho']",-2,"['vi', 'zˈĩ', 'ɲʊ']",-2
vizinho,adjetivo,"['vi', 'zi', 'nho']",-2,"['vi', 'zˈĩ', 'ɲʊ']",-2
vizir,nome masculino,"['vi', 'zir']",-1,"['vi', 'zˈi']",-1
voador,adjetivo,"['vo', 'a', 'dor']",-1,"['vo', 'a', 'dˈo']",-1
voador,nome masculino,"['vo', 'a', 'dor']",-1,"['vo', 'a', 'dˈo']",-1
voadora,nome feminino,"['vo', 'a', 'do', 'ra']",-2,"['vo', 'a', 'dˈo', 'ɾɐ']",-2
voar,verbo,"['vo', 'ar']",-1,"['vo', 'ˈa']",-1
voaria,nome feminino,"['vo', 'a', 'ri', 'a']",-2,"['vo', 'a', 'ɾˈi', 'ɐ']",-2
vocabular,adjetivo,"['vo', 'ca', 'bu', 'lar']",-1,"['vo', 'ka', 'bu', 'lˈa']",-1
vocabulário,nome masculino,"['vo', 'ca', 'bu', 'lá', 'ri', 'o']",-3,"['vo', 'ka', 'bu', 'lˈa', 'ɾjʊ']",-2
vocábulo,nome masculino,"['vo', 'cá', 'bu', 'lo']",-3,"['vo', 'kˈa', 'bu', 'lʊ']",-3
vocação,nome feminino,"['vo', 'ca', 'ção']",-1,"['vo', 'ka', 'sˈɐ̃w']",-1
vocacionado,adjetivo,"['vo', 'ca', 'ci', 'o', 'na', 'do']",-2,"['vo', 'ka', 'sjõ', 'nˈa', 'dʊ']",-2
vocacional,adjetivo,"['vo', 'ca', 'ci', 'o', 'nal']",-1,"['vo', 'ka', 'sjõ', 'nˈaw']",-1
vocacionar,verbo,"['vo', 'ca', 'ci', 'o', 'nar']",-1,"['vo', 'ka', 'sjõ', 'nˈa']",-1
vocal,adjetivo,"['vo', 'cal']",-1,"['vo', 'kˈaw']",-1
vocalicamente,advérbio,"['vo', 'ca', 'li', 'ca', 'men', 'te']",-2,"['vo', 'ka', 'li', 'kã', 'mˈẽ', 'tʃɪ']",-2
vocálico,adjetivo,"['vo', 'cá', 'li', 'co']",-3,"['vo', 'kˈa', 'li', 'kʊ']",-3
vocalista,nome masculino,"['vo', 'ca', 'lis', 'ta']",-2,"['vo', 'ka', 'lˈiʃ', 'tɐ']",-2
vocalista,nome feminino,"['vo', 'ca', 'lis', 'ta']",-2,"['vo', 'ka', 'lˈiʃ', 'tɐ']",-2
vocalização,nome feminino,"['vo', 'ca', 'li', 'za', 'ção']",-1,"['vo', 'ka', 'li', 'za', 'sˈɐ̃w']",-1
vocalizar,verbo,"['vo', 'ca', 'li', 'zar']",-1,"['vo', 'ka', 'li', 'zˈa']",-1
vocalizo,nome masculino,"['vo', 'ca', 'li', 'zo']",-2,"['vo', 'ka', 'lˈi', 'zʊ']",-2
vocalmente,advérbio,"['vo', 'cal', 'men', 'te']",-2,"['vo', 'kaw', 'mˈẽ', 'tʃɪ']",-2
vocativamente,advérbio,"['vo', 'ca', 'ti', 'va', 'men', 'te']",-2,"['vo', 'ka', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
vocativo,adjetivo,"['vo', 'ca', 'ti', 'vo']",-2,"['vo', 'ka', 'tʃˈi', 'vʊ']",-2
vocativo,nome masculino,"['vo', 'ca', 'ti', 'vo']",-2,"['vo', 'ka', 'tʃˈi', 'vʊ']",-2
você,pronome,"['vo', 'cê']",-1,"['vo', 'sˈe']",-1
vociferação,nome feminino,"['vo', 'ci', 'fe', 'ra', 'ção']",-1,"['vo', 'si', 'fe', 'ɾa', 'sˈɐ̃w']",-1
vociferante,adjetivo,"['vo', 'ci', 'fe', 'ran', 'te']",-2,"['vo', 'si', 'fe', 'ɾˈɐ̃', 'tʃɪ']",-2
